"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"90";"USDJPY_M1_UTC2";"Buy";"2020.08.12 07:28:00";"106.817";"0,01000";"2020.08.14 19:00:00";"106.483";"-2,13";"540,94";"IST";"End Of Friday (Time)";"-2,43";"1,48";"2d 11h 32m";"";"106.817";"2020.08.12 02:00:00";"106,16700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"38,10";"23,20"
"100";"USDJPY_M1_UTC2";"Sell";"2020.09.17 14:44:00";"104.575";"0,01000";"2020.09.18 19:00:00";"104.484";"0,58";"541,52";"IST";"End Of Friday (Time)";"-2,07";"1,74";"1d 4h 16m";"";"104.575";"2020.09.17 01:00:00";"105,22500";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"32,50";"27,30"
"112";"USDJPY_M1_UTC2";"Sell";"2020.10.12 06:10:00";"105.521";"0,01000";"2020.10.16 19:00:00";"105.455";"0,42";"541,95";"IST";"End Of Friday (Time)";"-0,87";"2,90";"4d 12h 50m";"";"105.521";"2020.10.12 01:00:00";"106,17100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"13,60";"45,50"
"113";"USDJPY_M1_UTC2";"Buy";"2020.10.20 14:43:00";"105.700";"0,01000";"2020.10.21 10:54:00";"105.040";"-4,21";"537,74";"IST";"SL";"-4,21";"0,30";"20h 11m";"";"105.700";"2020.10.20 01:00:00";"105,05000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"4,70"
"118";"USDJPY_M1_UTC2";"Sell";"2020.10.28 07:18:00";"104.260";"0,01000";"2020.10.30 19:00:00";"104.592";"-2,12";"535,62";"IST";"End Of Friday (Time)";"-3,26";"1,31";"2d 11h 42m";"";"104.260";"2020.10.28 01:00:00";"104,91000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"51,20";"20,50"
"120";"USDJPY_M1_UTC2";"Buy";"2020.11.04 04:38:00";"105.137";"0,01000";"2020.11.04 13:50:00";"104.477";"-4,21";"531,42";"IST";"SL";"-4,21";"1,32";"9h 12m";"";"105.137";"2020.11.03 22:00:00";"104,48700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"20,70"
"135";"USDJPY_M1_UTC2";"Buy";"2020.12.09 19:16:00";"104.420";"0,01000";"2020.12.11 19:00:00";"103.859";"-3,58";"527,84";"IST";"End Of Friday (Time)";"-3,81";"1,01";"1d 23h 44m";"";"104.420";"2020.12.09 12:00:00";"103,77000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"59,80";"15,90"
"136";"USDJPY_M1_UTC2";"Sell";"2020.12.14 15:57:00";"103.570";"0,01000";"2020.12.18 19:00:00";"103.393";"1,13";"528,97";"IST";"End Of Friday (Time)";"-3,90";"4,25";"4d 3h 3m";"";"103.570";"2020.12.14 03:00:00";"104,22000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"61,20";"66,70"
"152";"USDJPY_M1_UTC2";"Sell";"2021.01.13 03:07:00";"103.613";"0,01000";"2021.01.15 19:00:00";"103.841";"-1,45";"527,52";"IST";"End Of Friday (Time)";"-3,91";"0,37";"2d 15h 53m";"";"103.613";"2021.01.13 01:00:00";"104,26300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"61,30";"5,80"
"160";"USDJPY_M1_UTC2";"Buy";"2021.02.04 12:54:00";"105.311";"0,01000";"2021.02.05 19:00:00";"105.427";"0,74";"528,26";"IST";"End Of Friday (Time)";"-0,61";"2,92";"1d 6h 6m";"";"105.311";"2021.02.04 03:00:00";"104,66100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"9,50";"45,80"
"170";"USDJPY_M1_UTC2";"Buy";"2021.03.04 10:30:00";"107.280";"0,01000";"2021.03.05 19:00:00";"108.238";"6,11";"534,36";"IST";"End Of Friday (Time)";"-0,25";"8,69";"1d 8h 30m";"";"107.280";"2021.03.04 01:00:00";"106,63000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"3,90";"136,40"
