"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"853";"XAUUSD_M1_UTC2";"Buy";"2021.08.27 17:54:00";"1809.42";"0,01000";"2021.08.27 21:00:00";"1817.48";"8,06";"725,35";"IST";"End Of Friday (Time)";"-3,92";"9,17";"3h 6m";"";"1809.42";"2021.08.26 16:00:00";"1778,77002";"1844,87000";"Main: XAUUSD_M1_UTC2/H1";"392,20";"916,90"
"858";"XAUUSD_M1_UTC2";"Buy";"2021.09.03 15:30:00";"1822.74";"0,01000";"2021.09.03 21:00:00";"1830.68";"7,94";"733,29";"IST";"End Of Friday (Time)";"-5,09";"11,17";"5h 30m";"";"1822.74";"2021.09.01 15:00:00";"1792,08997";"1858,18994";"Main: XAUUSD_M1_UTC2/H1";"509,20";"1116,80"
"870";"XAUUSD_M1_UTC2";"Sell";"2021.09.08 16:46:00";"1790.12";"0,01000";"2021.09.09 12:34:00";"1796.59";"-6,47";"726,82";"IST";"TrailingStop";"-6,47";"7,27";"19h 48m";"";"1790.12";"2021.09.08 11:00:00";"1820,77002";"1754,67004";"Main: XAUUSD_M1_UTC2/H1";"647,00";"726,60"
"871";"XAUUSD_M1_UTC2";"Sell";"2021.09.09 17:38:00";"1784.97";"0,01000";"2021.09.10 21:00:00";"1790.35";"-5,38";"721,44";"IST";"End Of Friday (Time)";"-19,38";"0,65";"1d 3h 22m";"";"1784.97";"2021.09.09 14:00:00";"1815,62000";"1749,52002";"Main: XAUUSD_M1_UTC2/H1";"1938,40";"65,30"
"876";"XAUUSD_M1_UTC2";"Sell";"2021.09.14 14:52:00";"1784.26";"0,01000";"2021.09.16 16:50:00";"1748.81";"35,45";"756,89";"IST";"PT";"-24,90";"35,45";"2d 1h 58m";"";"1784.26";"2021.09.14 06:00:00";"1814,91003";"1748,81006";"Main: XAUUSD_M1_UTC2/H1";"2489,80";"3545,00"
"879";"XAUUSD_M1_UTC2";"Sell";"2021.09.17 16:26:00";"1750.02";"0,01000";"2021.09.17 21:00:00";"1751.72";"-1,70";"755,19";"IST";"End Of Friday (Time)";"-7,58";"2,16";"4h 34m";"";"1750.02";"2021.09.17 12:00:00";"1780,67004";"1714,56995";"Main: XAUUSD_M1_UTC2/H1";"757,80";"216,20"
"880";"XAUUSD_M1_UTC2";"Sell";"2021.09.20 05:23:00";"1747.53";"0,01000";"2021.09.20 11:42:00";"1756.66";"-9,13";"746,06";"IST";"TrailingStop";"-9,13";"4,95";"6h 19m";"";"1747.53";"2021.09.20 01:00:00";"1778,18005";"1712,07996";"Main: XAUUSD_M1_UTC2/H1";"913,00";"495,20"
"893";"XAUUSD_M1_UTC2";"Sell";"2021.09.23 23:24:00";"1743.83";"0,01000";"2021.09.24 08:38:00";"1753.81";"-9,98";"736,08";"IST";"TrailingStop";"-9,98";"5,46";"9h 14m";"";"1743.83";"2021.09.23 11:00:00";"1774,47998";"1708,38000";"Main: XAUUSD_M1_UTC2/H1";"998,00";"546,20"
"900";"XAUUSD_M1_UTC2";"Sell";"2021.09.28 10:04:00";"1739.56";"0,01000";"2021.09.28 16:28:00";"1741.39";"-1,83";"734,25";"IST";"TrailingStop";"-5,56";"10,95";"6h 24m";"";"1739.56";"2021.09.28 05:00:00";"1770,20996";"1704,10999";"Main: XAUUSD_M1_UTC2/H1";"556,40";"1095,20"
"904";"XAUUSD_M1_UTC2";"Sell";"2021.09.29 17:19:00";"1728.37";"0,01000";"2021.09.30 05:41:00";"1734.29";"-5,92";"728,33";"IST";"TrailingStop";"-6,08";"6,22";"12h 22m";"";"1728.37";"2021.09.29 14:00:00";"1759,02002";"1692,92004";"Main: XAUUSD_M1_UTC2/H1";"607,80";"622,20"
"914";"XAUUSD_M1_UTC2";"Buy";"2021.10.08 15:35:00";"1772.00";"0,01000";"2021.10.08 17:11:00";"1765.67";"-6,33";"722,00";"IST";"TrailingStop";"-6,33";"9,23";"1h 36m";"";"1772.00";"2021.10.07 12:00:00";"1741,34998";"1807,44995";"Main: XAUUSD_M1_UTC2/H1";"633,00";"922,80"
"919";"XAUUSD_M1_UTC2";"Buy";"2021.10.13 15:09:00";"1776.88";"0,01000";"2021.10.15 10:22:00";"1789.60";"12,72";"734,72";"IST";"TrailingStop";"-19,05";"23,58";"1d 19h 13m";"";"1776.88";"2021.10.12 03:00:00";"1746,22998";"1812,32996";"Main: XAUUSD_M1_UTC2/H1";"1905,10";"2357,80"
"926";"XAUUSD_M1_UTC2";"Buy";"2021.10.22 15:41:00";"1802.15";"0,01000";"2021.10.22 18:18:00";"1802.01";"-0,14";"734,58";"IST";"TrailingStop";"-0,15";"11,60";"2h 37m";"";"1802.15";"2021.10.21 14:00:00";"1771,50000";"1837,59998";"Main: XAUUSD_M1_UTC2/H1";"15,20";"1159,80"
"944";"XAUUSD_M1_UTC2";"Sell";"2021.11.03 16:12:00";"1772.57";"0,01000";"2021.11.03 21:50:00";"1772.37";"0,20";"734,78";"IST";"TrailingStop";"-1,02";"13,33";"5h 38m";"";"1772.57";"2021.11.02 01:00:00";"1803,21997";"1737,12000";"Main: XAUUSD_M1_UTC2/H1";"101,80";"1332,60"
"947";"XAUUSD_M1_UTC2";"Buy";"2021.11.05 18:39:00";"1810.57";"0,01000";"2021.11.05 21:00:00";"1813.24";"2,67";"737,45";"IST";"End Of Friday (Time)";"-3,61";"4,82";"2h 21m";"";"1810.57";"2021.11.03 16:00:00";"1779,92004";"1846,02002";"Main: XAUUSD_M1_UTC2/H1";"360,60";"482,40"
"953";"XAUUSD_M1_UTC2";"Buy";"2021.11.08 15:27:00";"1823.87";"0,01000";"2021.11.09 17:08:00";"1819.85";"-4,02";"733,43";"IST";"TrailingStop";"-6,29";"6,42";"1d 1h 41m";"";"1823.87";"2021.11.08 09:00:00";"1793,21997";"1859,31995";"Main: XAUUSD_M1_UTC2/H1";"629,20";"641,80"
"956";"XAUUSD_M1_UTC2";"Buy";"2021.11.11 10:56:00";"1864.36";"0,01000";"2021.11.12 21:00:00";"1867.41";"3,05";"736,48";"IST";"End Of Friday (Time)";"-19,27";"4,21";"1d 10h 4m";"";"1864.36";"2021.11.11 04:00:00";"1833,70996";"1899,81006";"Main: XAUUSD_M1_UTC2/H1";"1927,20";"420,80"
"965";"XAUUSD_M1_UTC2";"Buy";"2021.11.16 10:52:00";"1870.44";"0,01000";"2021.11.16 16:08:00";"1863.49";"-6,95";"729,53";"IST";"TrailingStop";"-6,95";"6,68";"5h 16m";"";"1870.44";"2021.11.16 09:00:00";"1839,79004";"1905,89001";"Main: XAUUSD_M1_UTC2/H1";"695,00";"667,80"
"974";"XAUUSD_M1_UTC2";"Sell";"2021.11.24 16:10:00";"1779.27";"0,01000";"2021.11.26 11:59:00";"1810.32";"-31,05";"698,48";"IST";"SL";"-31,05";"0,27";"1d 19h 49m";"";"1779.27";"2021.11.24 02:00:00";"1809,92004";"1743,81995";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"27,20"
"979";"XAUUSD_M1_UTC2";"Sell";"2021.12.02 10:27:00";"1768.08";"0,01000";"2021.12.03 07:57:00";"1776.54";"-8,46";"690,02";"IST";"TrailingStop";"-13,67";"5,66";"21h 30m";"";"1768.08";"2021.12.02 05:00:00";"1798,72998";"1732,63000";"Main: XAUUSD_M1_UTC2/H1";"1366,80";"566,50"
"998";"XAUUSD_M1_UTC2";"Sell";"2021.12.15 16:34:00";"1765.37";"0,01000";"2021.12.15 22:04:00";"1771.97";"-6,60";"683,42";"IST";"TrailingStop";"-6,60";"11,84";"5h 30m";"";"1765.37";"2021.12.15 14:00:00";"1796,02002";"1729,92004";"Main: XAUUSD_M1_UTC2/H1";"660,00";"1184,20"
"996";"XAUUSD_M1_UTC2";"Buy";"2021.12.16 16:56:00";"1794.11";"0,01000";"2021.12.17 18:09:00";"1802.64";"8,53";"691,95";"IST";"TrailingStop";"-1,05";"20,04";"1d 1h 13m";"";"1794.11";"2021.12.14 23:00:00";"1763,45996";"1829,56006";"Main: XAUUSD_M1_UTC2/H1";"105,20";"2003,80"
"1011";"XAUUSD_M1_UTC2";"Buy";"2021.12.27 17:21:00";"1813.12";"0,01000";"2021.12.28 16:13:00";"1810.31";"-2,81";"689,14";"IST";"TrailingStop";"-6,57";"6,98";"22h 52m";"";"1813.12";"2021.12.27 13:00:00";"1782,46997";"1848,56995";"Main: XAUUSD_M1_UTC2/H1";"657,20";"697,90"
"1014";"XAUUSD_M1_UTC2";"Buy";"2021.12.31 09:03:00";"1819.91";"0,01000";"2021.12.31 21:00:00";"1827.97";"8,06";"697,20";"IST";"End Of Friday (Time)";"-4,94";"8,59";"11h 57m";"";"1819.91";"2021.12.29 15:00:00";"1789,26001";"1855,35999";"Main: XAUUSD_M1_UTC2/H1";"494,20";"858,80"
"1022";"XAUUSD_M1_UTC2";"Sell";"2022.01.06 15:05:00";"1788.24";"0,01000";"2022.01.07 20:12:00";"1797.79";"-9,55";"687,65";"IST";"TrailingStop";"-9,55";"5,14";"1d 5h 7m";"";"1788.24";"2022.01.05 08:00:00";"1818,89001";"1752,79004";"Main: XAUUSD_M1_UTC2/H1";"955,00";"514,50"
"1039";"XAUUSD_M1_UTC2";"Buy";"2022.01.19 17:03:00";"1830.40";"0,01000";"2022.01.20 22:33:00";"1838.00";"7,60";"695,25";"IST";"TrailingStop";"-0,76";"17,40";"1d 5h 30m";"";"1830.40";"2022.01.18 19:00:00";"1799,75000";"1865,84998";"Main: XAUUSD_M1_UTC2/H1";"76,20";"1740,40"
"1045";"XAUUSD_M1_UTC2";"Buy";"2022.01.25 16:45:00";"1849.23";"0,01000";"2022.01.25 17:09:00";"1841.06";"-8,17";"687,08";"IST";"TrailingStop";"-8,17";"3,50";"24m 0s";"";"1849.23";"2022.01.24 16:00:00";"1818,57996";"1884,68005";"Main: XAUUSD_M1_UTC2/H1";"817,00";"349,80"
"1048";"XAUUSD_M1_UTC2";"Sell";"2022.01.28 12:38:00";"1789.06";"0,01000";"2022.01.28 21:00:00";"1787.60";"1,46";"688,54";"IST";"End Of Friday (Time)";"-4,41";"8,30";"8h 22m";"";"1789.06";"2022.01.27 23:00:00";"1819,70996";"1753,60999";"Main: XAUUSD_M1_UTC2/H1";"440,80";"830,20"
"1066";"XAUUSD_M1_UTC2";"Buy";"2022.02.08 15:53:00";"1824.64";"0,01000";"2022.02.10 15:30:00";"1827.10";"2,46";"691,00";"IST";"TrailingStop";"-4,57";"11,35";"1d 23h 37m";"";"1824.64";"2022.02.08 13:00:00";"1793,98999";"1860,08997";"Main: XAUUSD_M1_UTC2/H1";"457,20";"1134,80"
"1070";"XAUUSD_M1_UTC2";"Buy";"2022.02.11 20:32:00";"1842.66";"0,01000";"2022.02.11 21:00:00";"1856.71";"14,05";"705,05";"IST";"End Of Friday (Time)";"0,00";"17,47";"28m 0s";"";"1842.66";"2022.02.11 09:00:00";"1812,01001";"1878,10999";"Main: XAUUSD_M1_UTC2/H1";"0,00";"1746,80"
"1072";"XAUUSD_M1_UTC2";"Buy";"2022.02.14 16:32:00";"1864.81";"0,01000";"2022.02.15 10:13:00";"1868.62";"3,81";"708,86";"IST";"TrailingStop";"-4,83";"14,57";"17h 41m";"";"1864.81";"2022.02.14 13:00:00";"1834,16003";"1900,26001";"Main: XAUUSD_M1_UTC2/H1";"483,20";"1456,80"
"1073";"XAUUSD_M1_UTC2";"Buy";"2022.02.17 10:26:00";"1882.96";"0,01000";"2022.02.18 03:57:00";"1888.73";"5,77";"714,63";"IST";"TrailingStop";"-1,77";"19,40";"17h 31m";"";"1882.96";"2022.02.15 17:00:00";"1852,31006";"1918,41003";"Main: XAUUSD_M1_UTC2/H1";"177,20";"1939,80"
"1080";"XAUUSD_M1_UTC2";"Buy";"2022.02.22 01:00:00";"1909.35";"0,01000";"2022.02.22 10:57:00";"1898.64";"-10,71";"703,92";"IST";"TrailingStop";"-10,71";"4,68";"9h 57m";"";"1907.09";"2022.02.21 14:00:00";"1876,43994";"1942,54004";"Main: XAUUSD_M1_UTC2/H1";"1070,80";"467,50"
"1082";"XAUUSD_M1_UTC2";"Buy";"2022.02.24 02:29:00";"1913.50";"0,01000";"2022.02.24 06:17:00";"1948.95";"35,45";"739,37";"IST";"PT";"-3,50";"35,45";"3h 48m";"";"1913.50";"2022.02.23 10:00:00";"1882,84998";"1948,94995";"Main: XAUUSD_M1_UTC2/H1";"350,20";"3545,00"
"1100";"XAUUSD_M1_UTC2";"Buy";"2022.03.08 08:36:00";"2007.65";"0,01000";"2022.03.08 17:05:00";"2043.10";"35,45";"774,82";"IST";"PT";"-8,38";"35,45";"8h 29m";"";"2007.65";"2022.03.08 03:00:00";"1977,00000";"2043,09998";"Main: XAUUSD_M1_UTC2/H1";"838,20";"3545,00"
"1109";"XAUUSD_M1_UTC2";"Sell";"2022.03.15 17:15:00";"1910.42";"0,01000";"2022.03.16 22:53:00";"1929.01";"-18,59";"756,23";"IST";"TrailingStop";"-21,08";"14,87";"1d 5h 38m";"";"1910.42";"2022.03.14 01:00:00";"1941,06995";"1874,96997";"Main: XAUUSD_M1_UTC2/H1";"2108,30";"1487,20"
"1119";"XAUUSD_M1_UTC2";"Buy";"2022.03.24 17:30:00";"1963.23";"0,01000";"2022.03.25 13:48:00";"1949.49";"-13,74";"742,49";"IST";"TrailingStop";"-13,74";"2,85";"20h 18m";"";"1963.23";"2022.03.24 12:00:00";"1932,57996";"1998,68005";"Main: XAUUSD_M1_UTC2/H1";"1374,00";"285,30"
"1122";"XAUUSD_M1_UTC2";"Sell";"2022.03.29 11:40:00";"1911.16";"0,01000";"2022.03.29 17:01:00";"1912.90";"-1,74";"740,75";"IST";"TrailingStop";"-5,57";"20,56";"5h 21m";"";"1911.16";"2022.03.28 19:00:00";"1941,81006";"1875,70996";"Main: XAUUSD_M1_UTC2/H1";"556,80";"2056,20"
"1150";"XAUUSD_M1_UTC2";"Buy";"2022.04.12 15:33:00";"1967.82";"0,01000";"2022.04.14 12:19:00";"1967.49";"-0,33";"740,42";"IST";"TrailingStop";"-7,34";"13,66";"1d 20h 46m";"";"1967.82";"2022.04.12 11:00:00";"1937,17004";"2003,27002";"Main: XAUUSD_M1_UTC2/H1";"733,70";"1366,20"
"1163";"XAUUSD_M1_UTC2";"Sell";"2022.04.22 13:23:00";"1935.89";"0,01000";"2022.04.22 21:00:00";"1934.18";"1,71";"742,13";"IST";"End Of Friday (Time)";"-10,99";"8,83";"7h 37m";"";"1935.89";"2022.04.22 01:00:00";"1966,54004";"1900,43994";"Main: XAUUSD_M1_UTC2/H1";"1099,50";"883,20"
"1170";"XAUUSD_M1_UTC2";"Sell";"2022.04.27 11:12:00";"1890.82";"0,01000";"2022.04.28 10:31:00";"1887.59";"3,23";"745,36";"IST";"TrailingStop";"-16,68";"18,28";"23h 19m";"";"1890.82";"2022.04.27 03:00:00";"1921,46997";"1855,37000";"Main: XAUUSD_M1_UTC2/H1";"1667,80";"1828,20"
"1177";"XAUUSD_M1_UTC2";"Sell";"2022.05.03 10:07:00";"1854.19";"0,01000";"2022.05.04 21:53:00";"1885.24";"-31,05";"714,31";"IST";"SL";"-31,05";"3,28";"1d 11h 46m";"";"1854.19";"2022.05.03 04:00:00";"1884,83997";"1818,73999";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"328,20"
"1187";"XAUUSD_M1_UTC2";"Sell";"2022.05.10 17:47:00";"1848.70";"0,01000";"2022.05.11 10:10:00";"1846.87";"1,83";"716,14";"IST";"TrailingStop";"-3,02";"16,26";"16h 23m";"";"1848.70";"2022.05.10 12:00:00";"1879,34998";"1813,25000";"Main: XAUUSD_M1_UTC2/H1";"302,20";"1626,20"
"1189";"XAUUSD_M1_UTC2";"Sell";"2022.05.12 19:53:00";"1827.70";"0,01000";"2022.05.13 21:00:00";"1809.83";"17,87";"734,01";"IST";"End Of Friday (Time)";"-1,58";"28,13";"1d 1h 7m";"";"1827.70";"2022.05.11 22:00:00";"1858,34998";"1792,25000";"Main: XAUUSD_M1_UTC2/H1";"157,80";"2813,20"
"1213";"XAUUSD_M1_UTC2";"Buy";"2022.05.24 16:48:00";"1867.05";"0,01000";"2022.05.25 09:18:00";"1856.68";"-10,37";"723,64";"IST";"TrailingStop";"-10,37";"2,52";"16h 30m";"";"1867.05";"2022.05.24 09:00:00";"1836,40002";"1902,50000";"Main: XAUUSD_M1_UTC2/H1";"1037,00";"252,30"
"1225";"XAUUSD_M1_UTC2";"Buy";"2022.06.03 03:31:00";"1871.40";"0,01000";"2022.06.03 12:26:00";"1862.86";"-8,54";"715,10";"IST";"TrailingStop";"-8,54";"2,56";"8h 55m";"";"1871.40";"2022.06.01 15:00:00";"1840,75000";"1906,84998";"Main: XAUUSD_M1_UTC2/H1";"854,00";"256,30"
"1242";"XAUUSD_M1_UTC2";"Sell";"2022.06.10 15:31:00";"1827.57";"0,01000";"2022.06.10 17:56:00";"1858.62";"-31,05";"684,05";"IST";"SL";"-31,05";"2,02";"2h 25m";"";"1827.57";"2022.06.10 11:00:00";"1858,21997";"1792,12000";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"202,20"
"1241";"XAUUSD_M1_UTC2";"Buy";"2022.06.10 19:25:00";"1874.71";"0,01000";"2022.06.10 21:00:00";"1869.21";"-5,50";"678,55";"IST";"End Of Friday (Time)";"-5,50";"1,16";"1h 35m";"";"1874.71";"2022.06.10 07:00:00";"1844,06006";"1910,16003";"Main: XAUUSD_M1_UTC2/H1";"550,00";"115,80"
"1245";"XAUUSD_M1_UTC2";"Sell";"2022.06.14 17:12:00";"1813.62";"0,01000";"2022.06.15 05:30:00";"1820.05";"-6,43";"672,12";"IST";"TrailingStop";"-6,43";"8,06";"12h 18m";"";"1813.62";"2022.06.14 09:00:00";"1844,27002";"1778,17004";"Main: XAUUSD_M1_UTC2/H1";"643,00";"805,70"
"1265";"XAUUSD_M1_UTC2";"Sell";"2022.06.28 16:47:00";"1819.22";"0,01000";"2022.06.29 13:41:00";"1825.43";"-6,21";"665,91";"IST";"TrailingStop";"-6,94";"6,64";"20h 54m";"";"1819.22";"2022.06.28 15:00:00";"1849,87000";"1783,77002";"Main: XAUUSD_M1_UTC2/H1";"693,80";"664,20"
"1267";"XAUUSD_M1_UTC2";"Sell";"2022.06.30 12:42:00";"1811.76";"0,01000";"2022.06.30 15:42:00";"1816.20";"-4,44";"661,47";"IST";"TrailingStop";"-4,44";"8,54";"3h 0m";"";"1811.76";"2022.06.30 02:00:00";"1842,41003";"1776,31006";"Main: XAUUSD_M1_UTC2/H1";"444,00";"854,20"
"1277";"XAUUSD_M1_UTC2";"Sell";"2022.07.06 13:23:00";"1760.65";"0,01000";"2022.07.07 06:10:00";"1746.29";"14,36";"675,83";"IST";"TrailingStop";"-7,77";"27,92";"16h 47m";"";"1760.65";"2022.07.06 10:00:00";"1791,30005";"1725,19995";"Main: XAUUSD_M1_UTC2/H1";"776,80";"2792,20"
"1284";"XAUUSD_M1_UTC2";"Sell";"2022.07.12 04:01:00";"1730.96";"0,01000";"2022.07.13 16:36:00";"1724.69";"6,27";"682,10";"IST";"TrailingStop";"-13,74";"23,41";"1d 12h 35m";"";"1730.96";"2022.07.11 06:00:00";"1761,60999";"1695,51001";"Main: XAUUSD_M1_UTC2/H1";"1373,80";"2341,20"
"1288";"XAUUSD_M1_UTC2";"Sell";"2022.07.14 13:59:00";"1711.14";"0,01000";"2022.07.15 05:02:00";"1715.88";"-4,74";"677,36";"IST";"TrailingStop";"-5,43";"13,10";"15h 3m";"";"1711.14";"2022.07.14 01:00:00";"1741,79004";"1675,68994";"Main: XAUUSD_M1_UTC2/H1";"543,40";"1310,20"
"1298";"XAUUSD_M1_UTC2";"Sell";"2022.07.20 20:57:00";"1700.07";"0,01000";"2022.07.21 15:24:00";"1693.74";"6,33";"683,69";"IST";"TrailingStop";"-3,18";"18,72";"18h 27m";"";"1700.07";"2022.07.20 04:00:00";"1730,71997";"1664,62000";"Main: XAUUSD_M1_UTC2/H1";"318,40";"1872,20"
"1309";"XAUUSD_M1_UTC2";"Buy";"2022.07.27 21:53:00";"1736.64";"0,01000";"2022.07.29 15:31:00";"1755.65";"19,01";"702,70";"IST";"TrailingStop";"-3,82";"31,14";"1d 17h 38m";"";"1736.64";"2022.07.27 05:00:00";"1705,98999";"1772,08997";"Main: XAUUSD_M1_UTC2/H1";"381,90";"3114,40"
"1311";"XAUUSD_M1_UTC2";"Buy";"2022.08.01 12:37:00";"1769.70";"0,01000";"2022.08.02 10:37:00";"1768.96";"-0,74";"701,96";"IST";"TrailingStop";"-5,60";"10,69";"22h 0m";"";"1769.70";"2022.08.01 07:00:00";"1739,05005";"1805,15002";"Main: XAUUSD_M1_UTC2/H1";"560,20";"1068,80"
"1312";"XAUUSD_M1_UTC2";"Buy";"2022.08.02 15:16:00";"1781.44";"0,01000";"2022.08.02 19:33:00";"1773.63";"-7,81";"694,15";"IST";"TrailingStop";"-7,81";"6,49";"4h 17m";"";"1781.44";"2022.08.02 11:00:00";"1750,79004";"1816,89001";"Main: XAUUSD_M1_UTC2/H1";"781,00";"648,80"
"1315";"XAUUSD_M1_UTC2";"Buy";"2022.08.04 15:05:00";"1787.75";"0,01000";"2022.08.05 15:30:00";"1783.00";"-4,75";"689,40";"IST";"TrailingStop";"-13,60";"7,15";"1d 0h 25m";"";"1787.75";"2022.08.03 14:00:00";"1757,09998";"1823,19995";"Main: XAUUSD_M1_UTC2/H1";"1360,20";"714,80"
"1324";"XAUUSD_M1_UTC2";"Buy";"2022.08.09 16:05:00";"1796.74";"0,01000";"2022.08.10 21:24:00";"1791.27";"-5,47";"683,93";"IST";"TrailingStop";"-9,26";"11,03";"1d 5h 19m";"";"1796.74";"2022.08.09 10:00:00";"1766,08997";"1832,18994";"Main: XAUUSD_M1_UTC2/H1";"926,20";"1102,80"
"1334";"XAUUSD_M1_UTC2";"Sell";"2022.08.17 14:17:00";"1769.58";"0,01000";"2022.08.18 13:07:00";"1771.38";"-1,80";"682,13";"IST";"TrailingStop";"-4,63";"9,27";"22h 50m";"";"1769.58";"2022.08.17 08:00:00";"1800,22998";"1734,13000";"Main: XAUUSD_M1_UTC2/H1";"462,80";"926,60"
"1339";"XAUUSD_M1_UTC2";"Sell";"2022.08.22 08:08:00";"1742.75";"0,01000";"2022.08.22 17:17:00";"1740.27";"2,48";"684,61";"IST";"TrailingStop";"-2,61";"14,48";"9h 9m";"";"1742.75";"2022.08.22 05:00:00";"1773,40002";"1707,30005";"Main: XAUUSD_M1_UTC2/H1";"260,80";"1448,20"
"1350";"XAUUSD_M1_UTC2";"Sell";"2022.09.01 15:41:00";"1699.19";"0,01000";"2022.09.02 09:04:00";"1702.94";"-3,75";"680,86";"IST";"TrailingStop";"-3,75";"9,92";"17h 23m";"";"1699.19";"2022.09.01 13:00:00";"1729,83997";"1663,73999";"Main: XAUUSD_M1_UTC2/H1";"375,00";"992,20"
"1362";"XAUUSD_M1_UTC2";"Sell";"2022.09.15 07:38:00";"1689.72";"0,01000";"2022.09.16 12:27:00";"1667.19";"22,53";"703,39";"IST";"TrailingStop";"-3,13";"35,07";"1d 4h 49m";"";"1689.72";"2022.09.14 18:00:00";"1720,37000";"1654,27002";"Main: XAUUSD_M1_UTC2/H1";"312,80";"3507,20"
"1369";"XAUUSD_M1_UTC2";"Sell";"2022.09.21 21:07:00";"1653.87";"0,01000";"2022.09.21 21:44:00";"1684.92";"-31,05";"672,34";"IST";"SL";"-31,05";"0,00";"37m 0s";"";"1653.87";"2022.09.21 21:00:00";"1684,52002";"1618,42004";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"0,00"
"1372";"XAUUSD_M1_UTC2";"Sell";"2022.09.23 12:51:00";"1653.03";"0,01000";"2022.09.23 16:09:00";"1656.47";"-3,44";"668,90";"IST";"TrailingStop";"-9,72";"11,42";"3h 18m";"";"1653.03";"2022.09.23 09:00:00";"1683,68005";"1617,57996";"Main: XAUUSD_M1_UTC2/H1";"971,80";"1142,20"
"1377";"XAUUSD_M1_UTC2";"Sell";"2022.09.28 10:13:00";"1618.01";"0,01000";"2022.09.28 13:22:00";"1629.93";"-11,92";"656,98";"IST";"TrailingStop";"-11,92";"2,70";"3h 9m";"";"1618.01";"2022.09.27 17:00:00";"1648,66003";"1582,56006";"Main: XAUUSD_M1_UTC2/H1";"1192,00";"270,00"
"1385";"XAUUSD_M1_UTC2";"Buy";"2022.10.03 17:23:00";"1683.71";"0,01000";"2022.10.04 17:42:00";"1719.16";"35,45";"692,43";"IST";"PT";"0,00";"35,45";"1d 0h 19m";"";"1683.71";"2022.10.03 12:00:00";"1653,06006";"1719,16003";"Main: XAUUSD_M1_UTC2/H1";"0,00";"3545,00"
"1405";"XAUUSD_M1_UTC2";"Sell";"2022.10.13 15:30:00";"1659.97";"0,01000";"2022.10.13 18:22:00";"1661.89";"-1,92";"690,51";"IST";"TrailingStop";"-6,70";"17,08";"2h 52m";"";"1659.97";"2022.10.13 11:00:00";"1690,62000";"1624,52002";"Main: XAUUSD_M1_UTC2/H1";"670,30";"1708,20"
"1406";"XAUUSD_M1_UTC2";"Sell";"2022.10.14 19:00:00";"1644.16";"0,01000";"2022.10.14 21:00:00";"1646.18";"-2,02";"688,49";"IST";"End Of Friday (Time)";"-5,20";"3,03";"2h 0m";"";"1644.16";"2022.10.14 05:00:00";"1674,81006";"1608,70996";"Main: XAUUSD_M1_UTC2/H1";"519,80";"303,20"
"1413";"XAUUSD_M1_UTC2";"Sell";"2022.10.19 10:04:00";"1638.74";"0,01000";"2022.10.20 12:56:00";"1636.73";"2,01";"690,50";"IST";"TrailingStop";"-8,76";"15,88";"1d 2h 52m";"";"1638.74";"2022.10.19 04:00:00";"1669,39001";"1603,29004";"Main: XAUUSD_M1_UTC2/H1";"875,80";"1588,30"
"1415";"XAUUSD_M1_UTC2";"Sell";"2022.10.21 06:43:00";"1621.89";"0,01000";"2022.10.21 15:58:00";"1632.69";"-10,80";"679,70";"IST";"TrailingStop";"-10,80";"4,22";"9h 15m";"";"1621.89";"2022.10.20 13:00:00";"1652,54004";"1586,43994";"Main: XAUUSD_M1_UTC2/H1";"1080,00";"422,30"
"1425";"XAUUSD_M1_UTC2";"Buy";"2022.10.26 10:37:00";"1669.26";"0,01000";"2022.10.26 15:58:00";"1660.68";"-8,58";"671,12";"IST";"TrailingStop";"-8,58";"5,42";"5h 21m";"";"1669.26";"2022.10.26 04:00:00";"1638,60999";"1704,70996";"Main: XAUUSD_M1_UTC2/H1";"858,00";"541,80"
"1433";"XAUUSD_M1_UTC2";"Sell";"2022.11.03 10:42:00";"1629.36";"0,01000";"2022.11.03 17:51:00";"1630.05";"-0,69";"670,43";"IST";"TrailingStop";"-1,29";"12,28";"7h 9m";"";"1629.36";"2022.11.02 16:00:00";"1660,01001";"1593,91003";"Main: XAUUSD_M1_UTC2/H1";"128,70";"1228,30"
"1434";"XAUUSD_M1_UTC2";"Buy";"2022.11.04 17:40:00";"1675.12";"0,01000";"2022.11.04 21:00:00";"1673.89";"-1,23";"669,20";"IST";"End Of Friday (Time)";"-7,49";"0,13";"3h 20m";"";"1675.12";"2022.11.02 17:00:00";"1644,46997";"1710,56995";"Main: XAUUSD_M1_UTC2/H1";"749,20";"12,80"
"1442";"XAUUSD_M1_UTC2";"Buy";"2022.11.14 17:14:00";"1774.40";"0,01000";"2022.11.15 16:34:00";"1770.55";"-3,85";"665,35";"IST";"TrailingStop";"-8,00";"11,97";"23h 20m";"";"1774.40";"2022.11.14 14:00:00";"1743,75000";"1809,84998";"Main: XAUUSD_M1_UTC2/H1";"800,30";"1196,70"
