"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"4778";"USDJPY_M1_UTC2";"Sell";"2024.05.01 23:25:00";"155.508";"0,01000";"2024.05.01 23:39:00";"154.008";"9,56";"534,96";"IST";"PT";"-1,90";"9,56";"14m 0s";"";"155.508";"2024.05.01 22:15:00";"155,80800";"154,00800";"Main: USDJPY_M1_UTC2/M15";"29,80";"150,00"
"4819";"USDJPY_M1_UTC2";"Sell";"2024.05.15 15:30:00";"155.026";"0,01000";"2024.05.15 15:36:00";"155.336";"-1,98";"532,99";"IST";"SL";"-1,98";"1,57";"6m 0s";"";"155.026";"2024.05.15 13:15:00";"155,32600";"153,52600";"Main: USDJPY_M1_UTC2/M15";"31,00";"24,60"
"4899";"USDJPY_M1_UTC2";"Buy";"2024.06.07 16:51:00";"156.981";"0,01000";"2024.06.07 18:15:00";"156.671";"-1,98";"531,01";"IST";"SL";"-1,98";"0,61";"1h 24m";"";"156.981";"2024.06.07 15:45:00";"156,68100";"158,48100";"Main: USDJPY_M1_UTC2/M15";"31,00";"9,50"
"4985";"USDJPY_M1_UTC2";"Sell";"2024.07.11 15:30:00";"160.933";"0,01000";"2024.07.11 15:43:00";"159.433";"9,56";"540,57";"IST";"PT";"-0,76";"9,56";"13m 0s";"";"160.933";"2024.07.11 15:15:00";"161,23300";"159,43300";"Main: USDJPY_M1_UTC2/M15";"12,00";"150,00"
"4986";"USDJPY_M1_UTC2";"Sell";"2024.07.11 16:34:00";"157.943";"0,01000";"2024.07.11 16:34:00";"158.253";"-1,98";"538,59";"IST";"SL";"-1,98";"0,06";"0s";"";"157.943";"2024.07.11 16:30:00";"158,24300";"156,44299";"Main: USDJPY_M1_UTC2/M15";"31,00";"1,00"
"5007";"USDJPY_M1_UTC2";"Sell";"2024.07.17 11:02:00";"156.911";"0,01000";"2024.07.18 02:42:00";"155.411";"9,56";"548,15";"IST";"PT";"-0,34";"9,56";"15h 40m";"";"156.911";"2024.07.17 10:15:00";"157,21100";"155,41100";"Main: USDJPY_M1_UTC2/M15";"5,30";"150,00"
"5250";"USDJPY_M1_UTC2";"Buy";"2024.10.02 17:54:00";"146.138";"0,01000";"2024.10.04 15:30:00";"147.638";"9,56";"557,71";"IST";"PT";"-1,45";"9,56";"1d 21h 36m";"";"146.138";"2024.10.02 15:30:00";"145,83800";"147,63800";"Main: USDJPY_M1_UTC2/M15";"22,80";"150,00"
"5251";"USDJPY_M1_UTC2";"Buy";"2024.10.04 16:22:00";"148.737";"0,01000";"2024.10.04 16:32:00";"148.427";"-1,98";"555,74";"IST";"SL";"-1,98";"0,13";"10m 0s";"";"148.737";"2024.10.04 16:15:00";"148,43700";"150,23700";"Main: USDJPY_M1_UTC2/M15";"31,00";"2,00"
"5358";"USDJPY_M1_UTC2";"Buy";"2024.11.06 04:14:00";"153.365";"0,01000";"2024.11.07 17:25:00";"153.055";"-1,98";"553,76";"IST";"SL";"-1,98";"8,56";"1d 13h 11m";"";"153.365";"2024.11.06 02:30:00";"153,06500";"154,86501";"Main: USDJPY_M1_UTC2/M15";"31,00";"134,30"
"5448";"USDJPY_M1_UTC2";"Sell";"2024.11.29 03:45:00";"149.929";"0,01000";"2024.11.29 04:08:00";"150.239";"-1,98";"551,79";"IST";"SL";"-1,98";"0,33";"23m 0s";"";"149.929";"2024.11.29 01:45:00";"150,22900";"148,42900";"Main: USDJPY_M1_UTC2/M15";"31,00";"5,10"
"5944";"USDJPY_M1_UTC2";"Sell";"2025.04.21 05:28:00";"140.703";"0,01000";"2025.04.21 07:22:00";"141.013";"-1,98";"549,81";"IST";"SL";"-1,98";"0,37";"1h 54m";"";"140.703";"2025.04.21 03:00:00";"141,00301";"139,20300";"Main: USDJPY_M1_UTC2/M15";"31,00";"5,80"
"5961";"USDJPY_M1_UTC2";"Buy";"2025.04.23 01:00:00";"142.851";"0,01000";"2025.04.23 03:04:00";"142.541";"-1,98";"547,83";"IST";"SL";"-1,98";"2,34";"2h 4m";"";"142.851";"2025.04.22 22:45:00";"142,55099";"144,35100";"Main: USDJPY_M1_UTC2/M15";"31,00";"36,70"
"6057";"USDJPY_M1_UTC2";"Buy";"2025.05.12 11:14:00";"148.083";"0,01000";"2025.05.12 11:34:00";"147.773";"-1,98";"545,86";"IST";"SL";"-1,98";"0,91";"20m 0s";"";"148.083";"2025.05.12 10:15:00";"147,78300";"149,58299";"Main: USDJPY_M1_UTC2/M15";"31,00";"14,30"
"6269";"USDJPY_M1_UTC2";"Buy";"2025.07.03 17:41:00";"145.100";"0,01000";"2025.07.04 02:32:00";"144.790";"-1,98";"543,88";"IST";"SL";"-1,98";"0,71";"8h 51m";"";"145.100";"2025.07.03 16:00:00";"144,80000";"146,60001";"Main: USDJPY_M1_UTC2/M15";"31,00";"11,20"
"6362";"USDJPY_M1_UTC2";"Sell";"2025.08.01 17:00:00";"147.655";"0,01000";"2025.08.01 17:04:00";"147.965";"-1,98";"541,91";"IST";"SL";"-1,98";"0,91";"4m 0s";"";"147.655";"2025.08.01 15:45:00";"147,95500";"146,15500";"Main: USDJPY_M1_UTC2/M15";"31,00";"14,30"
"6478";"USDJPY_M1_UTC2";"Sell";"2025.09.05 15:30:00";"147.318";"0,01000";"2025.09.05 19:00:00";"146.882";"2,78";"544,69";"IST";"End Of Friday (Time)";"-1,68";"3,01";"3h 30m";"";"147.318";"2025.09.05 15:15:00";"147,61800";"145,81799";"Main: USDJPY_M1_UTC2/M15";"26,40";"47,20"
"6586";"USDJPY_M1_UTC2";"Sell";"2025.10.10 18:25:00";"151.635";"0,01000";"2025.10.10 18:45:00";"151.945";"-1,98";"542,71";"IST";"SL";"-1,98";"0,64";"20m 0s";"";"151.635";"2025.10.10 18:15:00";"151,93500";"150,13499";"Main: USDJPY_M1_UTC2/M15";"31,00";"10,10"
"6680";"USDJPY_M1_UTC2";"Sell";"2025.11.04 08:14:00";"153.600";"0,01000";"2025.11.05 15:16:00";"153.910";"-1,98";"540,73";"IST";"SL";"-1,98";"3,91";"1d 7h 2m";"";"153.600";"2025.11.04 07:30:00";"153,89999";"152,10001";"Main: USDJPY_M1_UTC2/M15";"31,00";"61,30"
