"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"17285";"USDJPY_M1_UTC2";"Sell";"2024.02.29 04:19:00";"149.965";"0,01000";"2024.03.01 01:21:00";"150.184";"-1,40";"541,02";"IST";"TrailingStop";"-1,40";"4,63";"21h 2m";"";"149.965";"2024.02.29 02:15:00";"150,36501";"149,16499";"Main: USDJPY_M1_UTC2/M15";"21,90";"72,70"
"17329";"USDJPY_M1_UTC2";"Sell";"2024.03.05 17:00:00";"149.879";"0,01000";"2024.03.07 02:08:00";"149.079";"5,10";"546,11";"IST";"PT";"-2,40";"5,10";"1d 9h 8m";"";"149.879";"2024.03.05 14:30:00";"150,27901";"149,07899";"Main: USDJPY_M1_UTC2/M15";"37,70";"80,00"
"17466";"USDJPY_M1_UTC2";"Buy";"2024.03.19 06:40:00";"149.799";"0,01000";"2024.03.19 12:33:00";"150.599";"5,10";"551,21";"IST";"PT";"-1,73";"5,10";"5h 53m";"";"149.799";"2024.03.19 06:15:00";"149,39900";"150,59900";"Main: USDJPY_M1_UTC2/M15";"27,20";"80,00"
"17622";"USDJPY_M1_UTC2";"Buy";"2024.04.01 17:23:00";"151.783";"0,01000";"2024.04.04 21:54:00";"151.373";"-2,61";"548,60";"IST";"SL";"-2,61";"1,08";"3d 4h 31m";"";"151.783";"2024.04.01 16:30:00";"151,38300";"152,58299";"Main: USDJPY_M1_UTC2/M15";"41,00";"17,00"
"17686";"USDJPY_M1_UTC2";"Buy";"2024.04.10 15:30:00";"152.205";"0,01000";"2024.04.10 23:38:00";"153.005";"5,10";"553,70";"IST";"PT";"-1,48";"5,10";"8h 8m";"";"152.205";"2024.04.10 15:15:00";"151,80499";"153,00500";"Main: USDJPY_M1_UTC2/M15";"23,20";"80,00"
"17793";"USDJPY_M1_UTC2";"Sell";"2024.04.19 05:18:00";"153.771";"0,01000";"2024.04.19 06:08:00";"154.181";"-2,61";"551,08";"IST";"SL";"-2,61";"0,99";"50m 0s";"";"153.771";"2024.04.19 03:00:00";"154,17101";"152,97099";"Main: USDJPY_M1_UTC2/M15";"41,00";"15,50"
"17939";"USDJPY_M1_UTC2";"Sell";"2024.05.01 23:16:00";"155.910";"0,01000";"2024.05.01 23:17:00";"156.320";"-2,61";"548,47";"IST";"SL";"-2,61";"0,62";"1m 0s";"";"155.910";"2024.05.01 20:45:00";"156,31000";"155,11000";"Main: USDJPY_M1_UTC2/M15";"41,00";"9,80"
"17941";"USDJPY_M1_UTC2";"Sell";"2024.05.01 23:46:00";"153.849";"0,01000";"2024.05.01 23:49:00";"153.049";"5,10";"553,57";"IST";"PT";"-0,99";"5,10";"3m 0s";"";"153.849";"2024.05.01 23:30:00";"154,24899";"153,04900";"Main: USDJPY_M1_UTC2/M15";"15,50";"80,00"
"18100";"USDJPY_M1_UTC2";"Sell";"2024.05.15 11:33:00";"155.781";"0,01000";"2024.05.15 15:30:00";"154.981";"5,10";"558,67";"IST";"PT";"-0,82";"5,10";"3h 57m";"";"155.781";"2024.05.15 09:45:00";"156,18100";"154,98100";"Main: USDJPY_M1_UTC2/M15";"12,80";"80,00"
"18438";"USDJPY_M1_UTC2";"Sell";"2024.06.12 15:30:00";"156.741";"0,01000";"2024.06.12 16:26:00";"155.941";"5,10";"563,77";"IST";"PT";"0,00";"5,10";"56m 0s";"";"156.741";"2024.06.12 15:15:00";"157,14101";"155,94099";"Main: USDJPY_M1_UTC2/M15";"0,00";"80,00"
"18691";"USDJPY_M1_UTC2";"Sell";"2024.07.03 17:11:00";"161.019";"0,01000";"2024.07.03 18:01:00";"161.429";"-2,61";"561,15";"IST";"SL";"-2,61";"1,41";"50m 0s";"";"161.019";"2024.07.03 15:15:00";"161,41901";"160,21899";"Main: USDJPY_M1_UTC2/M15";"41,00";"22,10"
"18791";"USDJPY_M1_UTC2";"Sell";"2024.07.11 15:30:00";"160.980";"0,01000";"2024.07.11 15:42:00";"160.180";"5,10";"566,25";"IST";"PT";"-0,47";"5,10";"12m 0s";"";"160.980";"2024.07.11 13:15:00";"161,38000";"160,17999";"Main: USDJPY_M1_UTC2/M15";"7,30";"80,00"
"18792";"USDJPY_M1_UTC2";"Sell";"2024.07.11 16:04:00";"157.995";"0,01000";"2024.07.11 16:15:00";"158.405";"-2,61";"563,64";"IST";"SL";"-2,61";"3,54";"11m 0s";"";"157.995";"2024.07.11 15:45:00";"158,39500";"157,19501";"Main: USDJPY_M1_UTC2/M15";"41,00";"55,60"
"18856";"USDJPY_M1_UTC2";"Sell";"2024.07.17 11:03:00";"156.851";"0,01000";"2024.07.18 01:16:00";"156.051";"5,10";"568,74";"IST";"PT";"-0,72";"5,10";"14h 13m";"";"156.851";"2024.07.17 09:45:00";"157,25101";"156,05099";"Main: USDJPY_M1_UTC2/M15";"11,30";"80,00"
"18896";"USDJPY_M1_UTC2";"Sell";"2024.07.22 09:09:00";"156.646";"0,01000";"2024.07.22 15:31:00";"157.056";"-2,61";"566,12";"IST";"SL";"-2,61";"2,12";"6h 22m";"";"156.646";"2024.07.22 08:15:00";"157,04601";"155,84599";"Main: USDJPY_M1_UTC2/M15";"41,00";"33,20"
"19201";"USDJPY_M1_UTC2";"Buy";"2024.08.15 15:37:00";"148.638";"0,01000";"2024.08.16 13:28:00";"148.449";"-1,20";"564,92";"IST";"TrailingStop";"-1,20";"4,83";"21h 51m";"";"148.638";"2024.08.15 13:15:00";"148,23801";"149,43800";"Main: USDJPY_M1_UTC2/M15";"18,90";"75,80"
"19704";"USDJPY_M1_UTC2";"Sell";"2024.09.27 09:23:00";"143.633";"0,01000";"2024.09.27 09:24:00";"144.043";"-2,61";"562,31";"IST";"SL";"-2,61";"0,64";"1m 0s";"";"143.633";"2024.09.27 08:30:00";"144,03300";"142,83299";"Main: USDJPY_M1_UTC2/M15";"41,00";"10,10"
"19792";"USDJPY_M1_UTC2";"Buy";"2024.10.04 15:30:00";"147.680";"0,01000";"2024.10.04 15:32:00";"148.480";"5,10";"567,40";"IST";"PT";"0,00";"5,10";"2m 0s";"";"147.680";"2024.10.04 14:00:00";"147,28000";"148,48000";"Main: USDJPY_M1_UTC2/M15";"0,00";"80,00"
"20107";"USDJPY_M1_UTC2";"Sell";"2024.10.31 09:51:00";"152.119";"0,01000";"2024.10.31 10:35:00";"152.529";"-2,61";"564,79";"IST";"SL";"-2,61";"0,25";"44m 0s";"";"152.119";"2024.10.31 07:45:00";"152,51900";"151,31900";"Main: USDJPY_M1_UTC2/M15";"41,00";"3,90"
"20169";"USDJPY_M1_UTC2";"Buy";"2024.11.06 04:09:00";"153.253";"0,01000";"2024.11.06 04:59:00";"154.053";"5,10";"569,89";"IST";"PT";"-0,59";"5,10";"50m 0s";"";"153.253";"2024.11.06 01:30:00";"152,85300";"154,05299";"Main: USDJPY_M1_UTC2/M15";"9,20";"80,00"
"20808";"USDJPY_M1_UTC2";"Sell";"2024.12.30 17:03:00";"156.915";"0,01000";"2024.12.30 18:52:00";"157.325";"-2,61";"567,28";"IST";"SL";"-2,61";"1,38";"1h 49m";"";"156.915";"2024.12.30 16:30:00";"157,31500";"156,11501";"Main: USDJPY_M1_UTC2/M15";"41,00";"21,60"
"22124";"USDJPY_M1_UTC2";"Sell";"2025.04.21 02:04:00";"141.584";"0,01000";"2025.04.21 05:22:00";"140.784";"5,10";"572,38";"IST";"PT";"-1,12";"5,10";"3h 18m";"";"141.584";"2025.04.21 00:00:00";"141,98399";"140,78400";"Main: USDJPY_M1_UTC2/M15";"17,60";"80,00"
"22379";"USDJPY_M1_UTC2";"Buy";"2025.05.12 10:44:00";"147.888";"0,01000";"2025.05.13 06:58:00";"147.727";"-1,03";"571,35";"IST";"TrailingStop";"-1,69";"4,86";"20h 14m";"";"147.888";"2025.05.12 08:15:00";"147,48801";"148,68800";"Main: USDJPY_M1_UTC2/M15";"26,50";"76,30"
"23009";"USDJPY_M1_UTC2";"Buy";"2025.07.03 15:30:00";"144.766";"0,01000";"2025.07.04 07:22:00";"144.356";"-2,61";"568,74";"IST";"SL";"-2,61";"2,97";"15h 52m";"";"144.766";"2025.07.03 13:15:00";"144,36600";"145,56599";"Main: USDJPY_M1_UTC2/M15";"41,00";"46,60"
"23774";"USDJPY_M1_UTC2";"Sell";"2025.09.05 15:30:00";"147.246";"0,01000";"2025.09.05 19:00:00";"146.882";"2,32";"571,06";"IST";"End Of Friday (Time)";"-2,14";"2,55";"3h 30m";"";"147.246";"2025.09.05 14:00:00";"147,64600";"146,44600";"Main: USDJPY_M1_UTC2/M15";"33,60";"40,00"
"23833";"USDJPY_M1_UTC2";"Buy";"2025.09.11 09:30:00";"147.786";"0,01000";"2025.09.11 15:35:00";"147.376";"-2,61";"568,44";"IST";"SL";"-2,61";"2,50";"6h 5m";"";"147.786";"2025.09.11 07:45:00";"147,38600";"148,58600";"Main: USDJPY_M1_UTC2/M15";"41,00";"39,30"
"24189";"USDJPY_M1_UTC2";"Sell";"2025.10.10 18:30:00";"151.578";"0,01000";"2025.10.10 18:58:00";"151.988";"-2,61";"565,83";"IST";"SL";"-2,61";"0,28";"28m 0s";"";"151.578";"2025.10.10 16:45:00";"151,97800";"150,77800";"Main: USDJPY_M1_UTC2/M15";"41,00";"4,40"
"24409";"USDJPY_M1_UTC2";"Buy";"2025.10.29 21:40:00";"153.063";"0,01000";"2025.10.29 23:35:00";"152.653";"-2,61";"563,22";"IST";"SL";"-2,61";"0,00";"1h 55m";"";"153.063";"2025.10.29 20:45:00";"152,66299";"153,86301";"Main: USDJPY_M1_UTC2/M15";"41,00";"0,00"
"24466";"USDJPY_M1_UTC2";"Sell";"2025.11.04 08:13:00";"153.668";"0,01000";"2025.11.05 15:16:00";"153.888";"-1,40";"561,82";"IST";"TrailingStop";"-1,40";"4,34";"1d 7h 3m";"";"153.668";"2025.11.04 06:15:00";"154,06799";"152,86800";"Main: USDJPY_M1_UTC2/M15";"22,00";"68,10"
"24586";"USDJPY_M1_UTC2";"Sell";"2025.11.14 15:20:00";"153.671";"0,01000";"2025.11.14 15:51:00";"154.081";"-2,61";"559,20";"IST";"SL";"-2,61";"0,17";"31m 0s";"";"153.671";"2025.11.14 14:00:00";"154,07100";"152,87100";"Main: USDJPY_M1_UTC2/M15";"41,00";"2,60"
